resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
6,57,46,62,63,0.0,True,0.7605634
6,39,5,41,16,0.01564,True,0.7058824
6,27,3,54,10,0.00402,True,0.7619048
6,46,14,55,48,0.01563,True,0.9776536
6,10,13,33,41,0.03165,True,0.9693593
6,62,27,62,57,0.00901,True,0.5081967
6,9,14,58,40,0.04116,True,0.9297521
6,46,29,61,35,0.01814,True,0.8888889
6,32,37,42,40,0.0,True,0.6567164
6,56,18,60,50,0.01715,True,0.8208955
6,46,7,63,30,0.01452,True,0.9310345
6,63,41,63,43,0.0,True,0.6
6,56,48,58,63,0.0,True,0.7619048
6,29,43,48,62,0.01597,True,0.8368201
6,21,20,26,31,0.01563,True,0.7659574
6,23,63,28,63,0.0,True,0.5
6,26,42,57,47,0.01563,True,1.0
6,17,58,40,61,0.01563,True,0.9411765
6,2,14,3,30,0.01563,True,1.0
6,50,19,58,56,0.00351,True,0.8658228
6,12,0,56,9,0.01563,True,0.9803922
6,42,62,53,62,0.0,True,0.5454545
6,25,2,35,5,0.01563,True,0.9361702
6,33,5,34,47,0.0,True,0.5
6,51,46,57,61,0.0,True,0.8818898
6,33,38,49,63,0.02414,True,0.9464668
6,42,13,46,62,0.02265,True,0.8143322
6,18,19,47,27,0.00951,True,0.9060403
6,56,24,56,62,0.02065,True,0.5064935
6,42,25,54,26,0.0,True,0.5098039
6,50,51,53,60,0.00452,True,0.9090909
6,54,56,55,57,0.0,True,1.0
6,35,9,50,33,0.01965,True,0.862069
6,57,61,63,61,0.0,True,0.5384615
6,29,32,61,34,0.01815,True,0.7443609
6,9,48,18,52,0.01765,True,0.7352941
6,33,4,55,7,0.0,True,0.9684211
6,1,3,62,13,0.03165,True,0.8926702
6,51,7,55,40,0.01564,True,0.8056872
6,5,22,33,52,0.04678,True,0.9393939
6,32,42,42,47,0.0,True,0.9295775
6,60,50,63,54,0.01564,True,0.9090909
6,11,51,37,51,0.01591,True,0.509434
6,10,60,11,63,0.0,True,1.0
6,19,57,30,58,0.0,True,0.48
6,28,54,46,63,0.01551,True,0.9547739
6,42,42,62,59,0.01551,True,0.956962
6,46,57,62,60,0.02065,True,0.6601942
6,0,50,26,55,0.00025,True,0.9700599
6,1,47,34,51,0.01564,True,0.8018868
6,35,12,60,60,0.03166,True,0.9126074
6,55,40,63,46,0.0,True,0.8181818
6,0,48,16,61,0.01914,True,0.9482072
6,25,61,40,61,0.00251,True,0.5
6,12,55,61,58,0.01765,True,0.6756757
6,27,29,54,50,0.03167,True,0.8627451
6,58,8,58,22,0.01564,True,0.5172414
6,28,46,28,58,0.0,True,0.52
6,42,48,54,50,0.0,True,0.7358491
6,48,51,49,60,0.0,True,1.0
6,8,43,34,44,0.0,True,0.5046729
6,52,39,61,60,0.01562,True,0.9322034
6,35,25,54,32,0.01562,True,0.7476636
6,10,12,53,28,0.01562,True,0.9468354
6,13,12,55,43,0.01987,True,0.9779673
6,33,59,57,62,0.0,True,0.6622517
6,41,16,47,62,0.0,True,0.8635171
6,18,16,57,31,0.01563,True,1.0
6,21,63,53,63,0.01401,True,0.5076923
6,26,63,34,63,0.01714,True,0.5294118
6,26,60,32,63,0.01451,True,0.9032258
6,21,6,35,25,0.01714,True,0.9404389
6,12,52,25,52,0.01552,True,0.5384615
6,60,47,61,62,0.0,True,1.0
6,59,57,59,61,0.0,True,0.5555556
6,45,27,51,53,0.01562,True,0.8552036
6,24,51,44,54,0.01571,True,0.6614173
6,58,34,60,39,0.01591,True,0.7826087
6,2,20,30,55,0.01564,True,0.9675626
6,18,42,21,46,0.0,True,0.9090909
6,4,1,11,61,0.015,True,0.9878543
6,15,8,44,38,0.01564,True,0.9117647
6,43,3,57,39,0.01602,True,0.9173554
6,62,0,63,33,0.01602,True,1.0
6,57,24,59,29,0.00501,True,0.7826087
6,40,57,40,62,0.01101,True,0.5454545
6,42,10,49,51,0.03279,True,1.0
6,39,41,57,49,0.01602,True,0.8680203
6,13,56,45,58,0.00251,True,0.7443609
6,16,13,34,27,0.01251,True,0.8990536
6,50,55,57,63,0.01765,True,0.9230769
6,8,13,57,52,0.0488,True,0.9541985
6,35,50,57,59,0.00951,True,0.9623431
6,56,55,61,60,0.00901,True,0.8181818
6,14,6,40,8,0.02415,True,0.7431193
6,59,63,59,63,0.0,True,1.0
6,34,10,42,10,0.0,True,0.5294118
6,31,17,48,46,0.03125,True,0.851735
6,8,32,54,37,0.00851,True,0.9825784
6,54,44,61,60,0.014,True,0.9577465
6,1,6,34,35,0.02764,True,0.9461967
6,49,47,60,60,0.0,True,0.7706422
6,37,30,62,62,0.01563,True,0.9050633
6,49,8,49,42,0.01563,True,0.5072464
6,51,29,53,34,0.0,True,0.6666667
6,50,8,62,8,0.0,True,0.52
6,18,4,50,50,0.03125,True,0.9521179
6,8,50,11,52,0.0,True,0.8571429
6,47,50,50,58,0.01563,True,0.6428571
6,28,28,30,44,0.01562,True,0.7391304
6,46,13,48,61,0.03125,True,0.7461929
6,25,1,35,63,0.01562,True,0.9058824
6,58,48,59,63,0.01564,True,1.0
6,12,12,37,12,0.01551,True,0.52
6,44,58,46,59,0.0,True,0.8571429
6,32,34,33,38,0.0,True,1.0
6,46,23,49,48,0.03114,True,0.962963
6,4,9,54,49,0.03125,True,0.9587345
6,63,37,63,52,0.01563,True,0.516129
6,18,9,47,37,0.01562,True,0.9688196
6,47,36,56,49,0.01562,True,0.8433735
6,58,21,58,41,0.01578,True,0.5121951
6,32,52,47,54,0.0,True,0.7741935
6,12,30,62,61,0.04665,True,0.981359
6,7,57,58,61,0.01564,True,0.8125
6,53,16,56,51,0.01563,True,0.6728972
6,26,31,31,57,0.01562,True,0.9759036
6,39,3,40,30,0.01563,True,0.4912281
6,61,39,62,62,0.0,True,0.4897959
6,8,27,58,27,0.01562,True,0.5049505
6,25,40,42,48,0.01562,True,0.8265306
6,24,42,40,56,0.01562,True,0.8947368
6,55,52,62,54,0.0,True,0.6666667
6,24,59,36,63,0.0,True,0.8024691
6,57,7,60,8,0.01563,True,0.4444444
6,53,35,54,57,0.0,True,0.5
6,31,40,36,50,0.01583,True,0.7173913
6,56,45,61,47,0.0,True,0.8181818
6,42,29,59,29,0.01568,True,0.5294118
6,48,17,63,52,0.01563,True,0.9536424
6,20,37,29,45,0.01564,True,0.9183673
6,36,58,45,58,0.0,True,0.5555556
6,37,13,41,17,0.0,True,0.7575758
6,34,35,36,36,0.0,True,0.5454545
6,31,32,63,40,0.01562,True,0.8813056
6,47,60,62,61,0.0,True,0.9411765
6,48,3,57,13,0.01724,True,0.9322034
6,0,20,40,32,0.03114,True,0.9111111
6,28,4,52,53,0.04689,True,0.9622787
6,5,55,18,57,0.01401,True,0.7
6,39,33,43,52,0.01563,True,0.7874016
6,21,27,54,34,0.01563,True,0.7683616
6,37,23,42,58,0.01563,True,0.7248322
6,35,20,60,23,0.01562,True,0.9454545
6,37,2,59,16,0.01965,True,0.9055118
6,49,5,55,53,0.0,True,0.8639798
6,12,28,25,55,0.00601,True,1.0
6,15,56,26,63,0.0,True,0.8727273
6,11,14,29,27,0.01564,True,0.953405
6,6,35,56,47,0.00901,True,0.9144828
6,18,14,20,50,0.03166,True,0.7449664
6,10,13,52,49,0.04367,True,0.9532654
6,45,33,54,45,0.01563,True,0.7926829
6,20,7,33,42,0.01563,True,0.9545455
6,21,58,44,60,0.01563,True,0.72
6,58,23,58,49,0.01563,True,0.509434
6,55,51,63,62,0.01562,True,0.8
6,23,14,48,33,0.04488,True,0.9318996
6,52,9,62,52,0.0,True,0.8848263
6,7,6,42,47,0.03125,True,0.9485571
6,11,33,32,63,0.03125,True,0.8926702
6,20,17,39,20,0.01562,True,0.6896552
6,28,3,30,32,0.01563,True,0.7317073
6,39,43,63,50,0.01562,True,0.7843137
6,26,54,46,59,0.0,True,0.9618321
6,62,42,63,44,0.01562,True,1.0
6,37,47,42,52,0.01563,True,0.6206897
6,7,27,9,39,0.01563,True,0.7358491
6,44,2,50,11,0.0,True,0.8860759
6,52,38,59,58,0.01562,True,0.9655172
6,54,34,54,57,0.01451,True,0.5106383
6,17,17,53,53,0.01551,True,0.9500347
6,54,23,56,28,0.0,True,0.6666667
6,16,29,52,35,0.01562,True,0.8604651
6,17,10,45,58,0.01563,True,0.9492318
6,59,30,61,48,0.01562,True,0.7402597
6,37,7,40,18,0.01562,True,0.6153846
6,62,32,62,53,0.01562,True,0.5116279
6,50,57,52,61,0.01562,True,0.7142857
6,14,44,44,59,0.01563,True,0.9706458
6,37,24,44,60,0.01563,True,0.787234
6,57,47,61,51,0.0,True,0.7575758
6,14,57,30,59,0.0,True,0.7391304
6,33,61,60,61,0.01564,True,0.5
6,20,18,39,43,0.01562,True,1.0
6,36,51,49,54,0.01564,True,0.7
6,31,48,39,61,0.0,True,0.9064748
6,39,21,41,51,0.03115,True,0.744
6,63,32,63,37,0.01551,True,0.5454545
6,19,47,33,57,0.01564,True,0.8730159
6,58,49,62,49,0.0,True,0.5555556
6,26,13,56,29,0.01562,True,0.9197208
6,7,25,27,53,0.01551,True,0.9269406
6,59,8,59,33,0.0,True,0.5098039
6,50,11,55,20,0.0,True,0.8823529
6,24,54,33,63,0.01551,True,1.0
6,57,8,58,24,0.0,True,0.5
6,27,26,29,37,0.01584,True,0.7659574
6,24,27,30,38,0.0,True,0.7850467
6,45,27,62,63,0.0,True,0.8809524
6,54,13,61,23,0.01563,True,0.9361702
6,9,47,56,57,0.04696,True,0.885906
6,8,61,44,62,0.0,True,0.5034014
6,31,60,62,61,0.01551,True,0.969697
6,33,15,40,47,0.02701,True,0.7857143
6,43,50,43,59,0.0,True,0.5263158
6,33,49,45,60,0.00901,True,0.8167539
6,3,33,55,60,0.01564,True,0.9188854
6,14,33,32,35,0.01915,True,0.7402597
6,20,31,61,60,0.03166,True,0.9402985
6,24,39,59,39,0.01401,True,0.5142857
6,44,52,44,60,0.0,True,0.5294118
6,26,29,53,40,0.03115,True,0.8659794
6,44,27,52,40,0.01551,True,0.8129032
6,12,62,34,63,0.01551,True,0.9787234
6,40,22,40,22,0.0,True,1.0
6,31,5,39,15,0.01562,True,0.8461538
6,47,13,62,48,0.03125,True,0.8495575
6,5,51,35,57,0.01602,True,0.8577075
6,47,22,48,42,0.02065,True,0.5
6,37,58,47,61,0.00501,True,0.9361702
6,7,29,9,42,0.01051,True,0.7118644
6,3,39,50,63,0.03166,True,0.9259259
6,49,9,63,13,0.00601,True,0.8064516
6,20,12,63,55,0.03166,True,1.0
6,32,44,44,51,0.0,True,0.9369369
6,39,50,39,61,0.0,True,0.5217391
6,58,60,60,61,0.01563,True,0.8571429
6,11,10,19,60,0.01562,True,0.8878143
6,34,9,50,15,0.01563,True,0.8439716
6,59,26,62,50,0.01562,True,0.6578947
6,7,63,13,63,0.0,True,0.5384615
6,25,20,35,58,0.01563,True,0.8993711
6,37,60,55,62,0.0,True,0.7402597
6,22,63,57,63,0.01601,True,0.5142857
6,5,40,18,45,0.01563,True,0.893617
6,45,62,57,63,0.01564,True,0.962963
6,1,6,7,25,0.01051,True,0.8805031
6,34,17,56,59,0.02515,True,0.9392213
6,17,3,63,47,0.02214,True,0.9591837
6,33,31,59,47,0.01615,True,0.9161677
6,2,24,23,28,0.0,True,0.8461538
6,35,2,61,16,0.01562,True,0.9101124
6,24,50,61,60,0.01563,True,0.9207048
6,49,45,60,51,0.0,True,0.7777778
6,21,0,42,33,0.01563,True,0.9189189
6,21,14,30,41,0.01564,True,0.8383234
6,54,46,54,55,0.0,True,0.5263158
7,39,107,92,122,0.03125,True,0.8622754
7,84,8,96,58,0.03165,True,0.9144828
7,38,5,68,104,0.09496,True,0.951212
7,99,54,101,72,0.02814,True,0.7402597
7,70,74,116,92,0.03165,True,0.9331243
7,125,10,127,38,0.01563,True,0.7435897
7,57,121,92,123,0.01563,True,0.7297297
7,54,44,72,51,0.0251,True,0.9559748
7,53,64,56,103,0.02264,True,0.6722689
7,104,126,123,127,0.01602,True,1.0
7,43,3,73,83,0.08821,True,0.9580313
7,18,119,40,125,0.01562,True,0.8518519
7,123,47,127,120,0.03125,True,0.8203991
7,60,58,116,60,0.03237,True,0.7467249
7,36,95,50,115,0.01602,True,0.9025788
7,80,38,115,86,0.03165,True,0.9810901
7,118,124,122,125,0.00851,True,0.9090909
7,52,42,93,42,0.02265,True,0.5121951
7,91,117,125,126,0.0,True,0.8196721
7,89,71,120,102,0.02115,True,0.8904348
7,20,107,127,121,0.06329,True,0.9385863
7,58,66,112,82,0.04688,True,0.9303483
7,117,32,117,67,0.00951,True,0.5070423
7,63,9,100,19,0.01001,True,0.8781513
7,116,69,119,116,0.00451,True,0.9795918
7,56,79,82,98,0.03165,True,0.8837971
7,8,32,77,117,0.06329,True,1.0
7,83,64,94,79,0.0,True,0.8648649
7,105,121,120,127,0.01451,True,0.8
7,113,16,121,51,0.01501,True,0.902507
7,111,22,121,50,0.03125,True,0.8935574
7,74,117,127,121,0.01562,True,0.8385093
7,35,65,45,124,0.03115,True,0.8930988
7,113,25,113,56,0.00851,True,0.5079365
7,18,109,91,117,0.03115,True,0.902439
7,71,96,112,111,0.01297,True,0.957265
7,109,118,125,121,0.01864,True,0.9577465
7,79,31,84,98,0.06332,True,0.7364621
7,13,62,19,70,0.0,True,0.8181818
7,14,31,57,63,0.04716,True,0.9718876
7,7,24,58,123,0.07812,True,0.9633197
7,68,8,73,85,0.03125,True,1.0
7,51,116,121,118,0.03125,True,0.7473684
7,88,59,108,69,0.01551,True,0.8850575
7,49,35,86,95,0.03125,True,0.9361874
7,25,125,36,127,0.0,True,0.6923077
7,79,89,117,109,0.03126,True,0.9338655
7,48,55,68,88,0.03126,True,0.9072427
7,65,24,100,53,0.03125,True,0.9490334
7,115,112,120,112,0.0,True,0.5
7,50,87,110,102,0.03125,True,0.8784878
7,7,6,73,72,0.125,True,0.9714348
7,127,24,127,105,0.04842,True,0.5030675
7,77,66,98,74,0.01563,True,0.8389831
7,1,101,36,112,0.03125,True,0.8212928
7,37,120,108,120,0.03124,True,0.5
7,68,58,99,111,0.03125,True,1.0
7,110,19,120,92,0.06249,True,0.8974642
7,35,80,70,84,0.01562,True,0.8035714
7,73,32,83,107,0.03125,True,0.9176729
7,30,94,46,104,0.03396,True,0.8779343
7,1,116,92,124,0.03125,True,0.8846154
7,85,122,103,127,0.01562,True,0.9579832
7,62,124,98,124,0.0316,True,0.5068493
7,110,99,116,117,0.0309,True,0.8471338
7,65,118,68,125,0.0,True,0.6956522
7,86,100,100,115,0.01562,True,0.9411765
7,53,102,74,121,0.0156,True,0.9205021
7,91,0,95,74,0.03126,True,0.8278146
7,75,44,89,90,0.04688,True,0.9215686
7,11,64,118,96,0.06104,True,0.9539615
7,3,104,47,104,0.01562,True,0.505618
7,7,48,42,110,0.03121,True,0.9341021
7,95,27,127,108,0.07848,True,0.9491407
7,40,66,115,75,0.03125,True,1.0
7,102,77,114,112,0.03133,True,0.8880455
7,87,7,116,107,0.09369,True,0.9294479
7,0,117,116,119,0.03125,True,0.7484009
7,43,2,73,90,0.09375,True,0.9589851
7,73,15,99,74,0.03126,True,0.9358752
7,67,96,81,101,0.01562,True,0.9473684
7,43,58,112,103,0.07811,True,0.9728097
7,31,122,117,123,0.04687,True,0.9942857
7,99,72,111,125,0.01564,True,0.9298013
7,86,7,121,20,0.03125,True,0.8811189
7,22,45,86,79,0.04688,True,0.9587021
7,11,77,95,126,0.03125,True,0.9514215
7,26,52,28,78,0.01563,True,0.7431193
7,120,66,122,95,0.01596,True,0.7563025
7,43,73,68,118,0.03125,True,0.8938714
7,38,110,53,115,0.01562,True,1.0
7,31,66,120,93,0.07813,True,0.979021
7,108,116,111,119,0.0,True,1.0
7,90,78,120,104,0.03014,True,0.93729
7,35,66,118,118,0.06249,True,0.9594828
7,39,90,60,119,0.03125,True,0.9192201
7,45,76,115,105,0.06249,True,0.9865679
7,84,34,100,116,0.06282,True,0.9350563
7,87,104,124,109,0.01564,True,0.9579832
7,109,93,122,101,0.01563,True,0.8076923
7,9,115,66,126,0.01562,True,0.8345324
7,103,68,108,114,0.03125,True,0.7421053
7,100,99,108,116,0.01562,True,0.8307692
7,70,3,117,27,0.03125,True,0.9630819
7,12,60,62,124,0.03125,True,0.9667542
7,43,126,117,126,0.03125,True,0.5033557
7,70,55,97,82,0.03125,True,0.937799
7,43,119,106,120,0.03648,True,0.496124
7,20,84,115,90,0.03124,True,0.8772846
7,94,37,114,110,0.04689,True,0.9322136
7,49,120,84,126,0.0,True,0.84
7,44,17,91,41,0.03125,True,0.9630819
7,78,2,124,14,0.01562,True,0.9133034
7,108,64,117,108,0.03125,True,0.9825328
7,109,49,119,56,0.0,True,0.7652174
7,69,55,92,112,0.0473,True,0.8957529
7,20,49,55,50,0.01451,True,0.5142857
7,78,64,122,84,0.03124,True,0.9365709
7,81,90,120,95,0.01563,True,0.96
7,83,91,97,109,0.03125,True,0.8990536
7,36,52,55,102,0.01562,True,0.982659
7,69,50,103,91,0.03125,True,0.9728657
7,40,87,121,103,0.04842,True,0.9457259
7,44,62,57,66,0.01562,True,0.8536585
7,109,51,117,67,0.01562,True,0.8644068
7,3,64,99,102,0.04669,True,0.9657901
7,4,87,48,102,0.03125,True,0.8748481
7,17,114,115,122,0.03229,True,0.893681
7,27,121,109,127,0.01563,True,0.8684604
7,59,94,85,98,0.03125,True,0.8181818
7,10,1,45,123,0.07812,True,0.9923801
7,25,15,111,124,0.12715,True,0.971475
7,34,101,124,105,0.04687,True,0.8287796
7,104,110,119,122,0.01562,True,0.9369369
7,107,116,123,124,0.01563,True,0.8644068
7,56,35,61,94,0.01563,True,0.9782609
7,92,116,101,120,0.01562,True,0.862069
7,19,1,71,13,0.03125,True,0.9150066
7,26,102,109,118,0.04687,True,0.9456954
7,89,50,109,51,0.0,True,0.9767442
7,90,9,99,68,0.04686,True,0.974026
7,51,30,101,49,0.04687,True,0.9817132
7,70,100,124,104,0.01562,True,0.8258258
7,4,44,80,47,0.01563,True,0.9903537
7,72,53,96,83,0.01525,True,0.9348613
7,51,16,104,34,0.01544,True,0.9193548
7,79,72,108,76,0.01562,True,0.7978723
7,47,48,116,115,0.07823,True,0.9726195
7,39,11,79,58,0.04689,True,0.9393795
7,109,65,119,67,0.0,True,0.7333333
7,23,21,32,85,0.06249,True,0.8248731
7,78,73,124,98,0.03125,True,0.9126214
7,35,92,123,110,0.03126,True,0.9410128
7,6,31,66,56,0.06249,True,0.9162334
7,116,59,124,64,0.01562,True,0.72
7,21,80,25,115,0.01562,True,0.8372093
7,31,68,77,96,0.04687,True,0.9485038
7,122,23,127,116,0.03125,True,0.986014
7,70,13,96,40,0.04687,True,0.9053892
7,123,35,126,95,0.01563,True,0.6630435
7,41,32,81,47,0.01561,True,0.9776453
7,67,22,125,119,0.09374,True,0.9835006
7,33,7,39,54,0.01564,True,0.8506329
7,15,46,47,78,0.03125,True,0.9444926
7,123,27,127,93,0.0409,True,0.8271605
7,14,122,46,125,0.01562,True,0.9777778
7,115,99,121,114,0.01562,True,0.8057554
7,44,80,61,123,0.01562,True,1.0
7,71,2,74,30,0.01562,True,0.6590909
7,82,19,122,76,0.0625,True,0.9455268
7,124,90,127,101,0.0,True,1.0
7,101,108,110,122,0.01562,True,0.7978723
7,35,3,67,95,0.0625,True,0.961165
7,60,88,112,89,0.03125,True,0.9906542
7,124,113,127,124,0.01569,True,0.9230769
7,38,124,66,126,0.01556,True,0.7435897
7,47,7,112,75,0.1141,True,0.9575273
7,6,62,114,66,0.09381,True,0.8295282
7,18,37,107,80,0.0804,True,0.9574468
7,6,19,28,25,0.01563,True,0.8518519
7,75,37,88,48,0.01562,True,0.7706422
7,69,90,87,114,0.01563,True,0.9187621
7,85,42,98,70,0.03132,True,0.8529412
7,93,63,96,120,0.04688,True,0.6553672
7,23,45,65,61,0.02441,True,0.9264892
7,27,120,27,120,0.0,True,1.0
7,74,77,121,95,0.01562,True,0.9519833
7,100,40,100,100,0.01563,True,0.5041322
7,38,94,115,94,0.03126,True,0.5064935
7,4,71,68,99,0.0469,True,0.9534648
7,108,66,108,81,0.01563,True,0.516129
7,50,24,62,65,0.01564,True,0.9301533
7,23,104,89,118,0.03125,True,0.9262673
7,82,11,104,83,0.06261,True,0.9469825
7,83,29,122,49,0.03294,True,0.9130435
7,11,78,57,83,0.03125,True,0.9825784
7,34,122,116,126,0.01537,True,0.8283433
7,27,19,100,120,0.15625,True,0.955685
7,6,118,38,118,0.01562,True,0.5076923
7,69,95,98,97,0.03125,True,0.7258065
7,30,107,41,121,0.03125,True,0.9473684
7,53,101,86,106,0.01451,True,0.7234043
7,71,114,88,118,0.01564,True,0.7758621
7,103,5,120,113,0.09375,True,0.8934426
7,7,31,76,115,0.14062,True,0.9615385
7,72,36,81,43,0.01562,True,1.0
7,32,30,87,75,0.04688,True,1.0
7,18,110,74,114,0.03126,True,0.826087
7,110,7,123,102,0.07811,True,0.9824561
7,90,124,115,127,0.01562,True,1.0
7,107,25,112,27,0.0,True,0.6428571
7,16,11,71,58,0.04921,True,0.9613734
7,95,95,125,106,0.03125,True,0.8397291
7,60,106,89,115,0.01563,True,1.0
7,43,27,43,88,0.03125,True,0.504065
7,109,17,122,31,0.0,True,0.8333333
7,92,3,114,67,0.03125,True,0.945604
7,16,47,76,68,0.06223,True,0.9049225
7,78,9,86,82,0.02986,True,0.8821192
7,119,91,125,112,0.01562,True,0.8235294
7,97,124,99,126,0.01562,True,0.6923077
7,35,113,115,115,0.01563,True,0.7476923
7,44,79,102,114,0.04689,True,0.9336264
7,59,74,91,98,0.03125,True,0.9364359
7,34,44,69,120,0.085,True,0.9878831
7,13,32,43,111,0.03125,True,0.9691286
7,53,36,103,37,0.03125,True,0.9902913
7,0,3,51,116,0.08223,True,0.9834107
7,96,17,127,98,0.01563,True,0.9776453
7,48,120,79,122,0.0,True,0.7619048
7,34,3,83,115,0.09381,True,0.991576
7,72,12,76,88,0.03125,True,0.827957
7,46,102,60,106,0.02477,True,0.8064516
7,110,116,116,121,0.01564,True,0.893617
7,84,62,98,67,0.03124,True,0.9473684
7,10,36,62,119,0.04688,True,0.9816979
7,71,26,86,40,0.01564,True,0.8450704
7,79,5,113,60,0.06249,True,0.9409506
7,74,21,87,127,0.04689,True,0.992053
7,35,10,42,17,0.01562,True,0.8205128
7,13,25,34,126,0.04688,True,0.9012048
7,119,72,125,97,0.03167,True,0.8792271
7,36,106,93,122,0.03296,True,0.9462572
7,104,32,125,93,0.01596,True,1.0
7,8,126,15,127,0.006,True,1.0
7,99,127,113,127,0.0,True,0.5172414
7,64,28,74,35,0.0,True,0.9263158
7,12,19,17,81,0.03016,True,0.9895288
7,25,118,95,121,0.04687,True,0.989547
7,77,122,78,123,0.0,True,0.6666667
7,27,60,29,115,0.03073,True,0.7533632
7,92,23,99,73,0.03125,True,0.9855072
7,48,95,88,103,0.03125,True,0.8848921
7,85,20,103,61,0.01564,True,0.9511323
7,49,114,66,115,0.01563,True,0.9473684
7,52,62,100,103,0.04688,True,0.9804669
7,52,61,95,77,0.031,True,0.9468354
7,113,36,118,51,0.01562,True,0.7619048
7,18,4,77,27,0.03125,True,1.0
7,67,52,67,115,0.02967,True,0.503937
7,81,19,104,104,0.06249,True,0.9044698
7,45,32,125,127,0.0625,True,0.9879304
7,89,124,112,126,0.01401,True,0.72
7,97,114,111,126,0.0,True,0.8823529
7,49,34,94,94,0.03126,True,0.9441454
7,112,121,125,125,0.0,True,0.8536585
7,110,16,124,104,0.0625,True,0.9290188
7,16,11,88,45,0.06249,True,0.9601654
7,90,30,97,34,0.03125,True,0.8695652
7,1,83,81,88,0.04688,True,0.7465438
7,125,63,127,95,0.01562,True,0.7443609
7,40,107,97,112,0.04688,True,0.7565217
7,116,114,126,115,0.0,True,0.9565217
7,65,23,65,50,0.01563,True,0.5090909
7,38,34,69,54,0.03124,True,0.957265
7,73,33,79,40,0.01563,True,0.7466667
7,76,127,94,127,0.0,True,0.5135135
7,25,62,87,92,0.04686,True,0.9550122
7,87,70,116,81,0.03124,True,0.9424084
7,67,8,92,32,0.03125,True,0.8977901
7,81,114,108,121,0.01564,True,0.9411765
7,67,10,69,70,0.03125,True,0.7469388
7,67,65,109,122,0.04688,True,0.9464896
7,41,16,80,45,0.03125,True,0.9538951
7,95,81,126,122,0.03125,True,0.9020134
7,31,1,69,16,0.03125,True,0.8727273
7,52,35,78,44,0.01535,True,0.81571
7,27,104,84,118,0.01564,True,0.9100418
7,110,76,121,116,0.03096,True,0.9800797
7,76,126,122,126,0.01563,True,0.5053763
7,45,88,48,101,0.015,True,0.6829268
7,80,114,96,117,0.01568,True,0.9577465
7,6,69,96,95,0.04749,True,0.9549164
7,122,49,126,49,0.0,True,0.5555556
7,117,77,120,91,0.01563,True,0.6521739
7,79,60,93,69,0.01561,True,0.9433962
7,116,28,116,82,0.03125,True,0.5045872
7,73,0,125,54,0.01563,True,0.9649123
7,31,100,61,116,0.03125,True,0.9197208
7,56,72,59,87,0.0,True,1.0
7,37,123,111,124,0.04688,True,0.5016722
7,5,123,58,123,0.01561,True,0.5
7,40,22,100,30,0.03125,True,0.8897893
7,60,4,70,108,0.04687,True,0.9101655
7,79,97,127,103,0.01562,True,0.8639798
7,31,9,62,16,0.03186,True,0.7664671
7,123,87,127,101,0.01562,True,0.8064516
7,0,66,48,95,0.01562,True,0.9806538
7,14,70,15,127,0.03125,True,1.0
7,73,27,118,91,0.03767,True,0.9450063
7,89,71,120,123,0.04687,True,0.9257642
7,23,17,113,54,0.04688,True,0.9409524
7,28,26,88,84,0.07812,True,0.968254
7,26,43,38,76,0.01562,True,0.8857715
7,92,68,119,80,0.01563,True,0.9333333
7,13,13,99,61,0.0625,True,0.9695247
7,115,63,127,114,0.03125,True,0.9001332
7,39,24,101,97,0.10044,True,0.9845829
7,26,59,47,101,0.03125,True,0.9792961
7,53,19,72,31,0.01563,True,0.8552632
7,82,34,84,75,0.03125,True,0.754491
7,72,94,78,126,0.01562,True,0.8587361
7,62,84,120,92,0.03125,True,0.8894472
7,11,3,62,28,0.03125,True,0.8977424
7,34,92,75,115,0.03126,True,1.0
7,82,54,115,119,0.03978,True,1.0
7,116,82,123,120,0.01562,True,0.9811321
7,73,47,102,50,0.01562,True,0.6451613
7,106,74,127,101,0.01562,True,1.0
7,34,114,88,117,0.03126,True,0.9865471
7,15,71,29,121,0.04688,True,0.9227986
7,32,30,54,69,0.03126,True,0.9593326
7,80,8,126,29,0.01563,True,0.9800948
7,70,8,121,89,0.07814,True,1.0
7,82,106,83,115,0.01591,True,1.0
7,10,114,54,122,0.03098,True,0.8862144
7,4,85,15,102,0.0,True,0.9152542
7,26,34,94,54,0.03125,True,0.9427456
7,110,52,121,81,0.03863,True,1.0
7,19,21,74,47,0.03125,True,0.9333333
7,2,90,34,120,0.03125,True,0.9428571
7,105,36,125,99,0.03125,True,0.9552239
7,56,104,107,124,0.01562,True,0.9562172
7,87,80,127,91,0.01563,True,0.9781312
7,113,75,122,113,0.01562,True,0.8193277
7,37,71,48,81,0.01562,True,0.804878
7,23,73,67,76,0.03124,True,0.6642066
7,115,73,121,97,0.01562,True,0.8536585
7,101,3,116,62,0.03125,True,0.8648649
7,117,103,120,105,0.0,True,0.6
7,43,25,85,37,0.03124,True,0.9119086
7,29,57,84,82,0.03125,True,0.8998764
7,29,126,55,127,0.01562,True,0.9818182
7,32,127,117,127,0.03125,True,0.5058824
7,56,21,84,52,0.03125,True,0.9142857
7,122,48,123,125,0.03125,True,1.0
7,30,5,37,103,0.07812,True,0.9924812
7,21,77,34,124,0.03125,True,0.8463476
7,95,60,127,66,0.00926,True,0.8587361
7,26,22,92,74,0.07819,True,0.9678386
7,69,54,92,111,0.03096,True,0.9243028
